# file...... csv_output/pv_triplex_meter_active_power.csv
# date...... Mon Jun 18 11:06:45 2018
# user...... Kapil.Duwadi
# host...... (null)
# group..... groupid=House_Meter
# property.. measured_power_A
# limit..... 0
# interval.. 60
# timestamp,meter_PV_N6A_DH1,meter_PV_N6A_DH2,meter_PV_N6A_DH3,meter_PV_N6A_DH4,meter_PV_N6A_DH5,meter_PV_N6A_DH6,meter_PV_N6A_DH7,meter_PV_N6A_DH8,meter_PV_N6A_DH9,meter_PV_N6A_DH10,meter_PV_N6A_DH11,meter_PV_N6A_DH12
2014-06-22 07:22:00 PST,-2238.536172,-3921.444835,-2917.778782,-1949.222059,-3921.444835,-3388.224992,-1646.162098,-1825.483129,-3386.311133,-3476.021742,-3427.175900,-3427.172100
2014-06-22 07:23:00 PST,-2273.788887,-3956.697550,-2953.031497,-1984.474774,-3956.697550,-3423.477707,-2263.941117,-1860.735844,-3421.563848,-3511.274457,-2981.771414,-3380.409500
2014-06-22 07:24:00 PST,-2279.386742,-3345.954783,-2988.284212,-2019.727489,-3991.950265,-3458.730422,-2299.193832,-1895.988559,-3456.816563,-3546.527172,-2969.147314,-3367.210700
2014-06-22 07:25:00 PST,-2314.639456,-3381.207497,-3023.536926,-2437.258488,-4027.202979,-3493.983136,-2334.446546,-2578.379302,-3492.069277,-3581.779886,-2730.693714,-3130.885400
2014-06-22 07:26:00 PST,-2349.892171,-3416.460211,-3058.789641,-2472.511203,-4062.455694,-3529.235851,-2369.699261,-2613.632017,-3527.321992,-3617.032601,-2681.439914,-3079.521200
2014-06-22 07:27:00 PST,-2385.144886,-3451.712926,-3094.042356,-2507.763918,-4097.708409,-3564.488566,-1994.052805,-2648.884732,-3562.574707,-3652.285316,-2721.944414,-3121.323800
2014-06-22 07:28:00 PST,-2420.397600,-3486.965640,-3129.295070,-2543.016632,-4132.961123,-4132.961123,-1910.478306,-2684.137446,-3099.077686,-3687.538030,-2747.645914,-3146.272100
2014-06-22 07:29:00 PST,-2455.650315,-3522.218356,-3164.547785,-2578.269347,-4168.213838,-4168.213838,-1945.731021,-2719.390161,-3134.330401,-3996.319400,-2605.018114,-3005.229000
2014-06-22 07:30:00 PST,-2490.903030,-3557.471071,-3199.800500,-2613.522062,-4203.466553,-4203.466553,-1980.983736,-2754.642876,-3169.583116,-3957.246700,-2590.168214,-2988.791400
2014-06-22 07:31:00 PST,-2526.155745,-3592.723785,-3235.053215,-2648.774777,-4238.719268,-4238.719268,-2016.236451,-2789.895591,-3173.002663,-3921.378500,-2565.010014,-2965.853500
2014-06-22 07:32:00 PST,-2561.408459,-3627.976500,-3902.521371,-2684.027491,-4273.971982,-4273.971982,-2051.489165,-2825.148305,-3103.106263,-3823.432300,-2500.623914,-2899.254400
2014-06-22 07:33:00 PST,-2596.661174,-3663.229215,-3937.774086,-3109.899269,-4309.224697,-3221.647049,-2086.741880,-2860.401020,-3275.341260,-3949.864200,-2578.384814,-2977.861500
2014-06-22 07:34:00 PST,-2631.913889,-3212.322223,-3581.409462,-3145.151984,-4344.477412,-3256.899764,-2121.994595,-2950.240962,-3203.268763,-3952.677200,-2584.891614,-2985.099700
2014-06-22 07:35:00 PST,-2667.166603,-3247.574937,-3616.662176,-3180.404698,-4379.730126,-3292.152478,-2157.247309,-2985.493676,-3345.846689,-3867.480004,-2672.019814,-3070.192100
2014-06-22 07:36:00 PST,-2702.419318,-3282.827652,-4023.365502,-3215.657413,-4414.982841,-3327.405193,-2584.891826,-3533.532169,-3046.446563,-3174.551721,-2496.039614,-2895.432700
2014-06-22 07:37:00 PST,-2737.672033,-3318.080367,-4058.618217,-2659.768255,-4450.235556,-3362.657908,-2620.144541,-3568.784884,-3133.188763,-3245.458121,-2532.821014,-2933.028100
2014-06-22 07:38:00 PST,-2772.924747,-3353.333081,-4093.870931,-2695.020969,-4485.488270,-3397.910622,-2655.397255,-3604.037598,-3108.531363,-3220.643321,-2515.539314,-2914.384400
2014-06-22 07:39:00 PST,-2808.177462,-3388.585796,-4129.123646,-2730.273684,-4520.740985,-3433.163337,-2690.649970,-3230.224905,-3457.595566,-3182.934521,-2487.463314,-2887.767600
2014-06-22 07:40:00 PST,-2843.430177,-3423.838511,-4164.376361,-2765.526399,-4073.133203,-3468.416052,-2725.902685,-3265.477620,-3498.105966,-3223.828021,-2516.277414,-2916.585900
2014-06-22 07:41:00 PST,-2878.682892,-3074.543542,-4199.629076,-2800.779114,-4108.385918,-3503.668767,-2761.155400,-3300.730335,-3489.616566,-3215.343021,-2510.771614,-2911.530900
2014-06-22 07:42:00 PST,-2913.935606,-3109.796256,-4234.881790,-4035.357256,-4143.638632,-3538.921481,-2796.408114,-3335.983049,-3361.286366,-3087.012821,-2417.121914,-2816.623100
2014-06-22 07:43:00 PST,-2949.188321,-3145.048971,-3878.517167,-4070.609971,-4178.891347,-3574.174196,-2831.660829,-3371.235764,-3372.998566,-3098.712421,-2424.485514,-2824.915700
2014-06-22 07:44:00 PST,-2564.554439,-3180.301686,-3913.769882,-3574.304778,-4214.144062,-3609.426911,-3277.812715,-3406.488479,-3034.662554,-3153.151421,-2465.316314,-2865.535300
2014-06-22 07:45:00 PST,-2599.807153,-3701.714107,-3949.022596,-3609.557492,-4249.396776,-3644.679625,-3313.065429,-3441.741193,-3340.355988,-2776.465829,-2424.502614,-2826.041700
2014-06-22 07:46:00 PST,-2635.059868,-3736.966822,-3984.275311,-3644.810207,-3892.174774,-3679.932340,-3804.583444,-3476.993908,-3289.323888,-2725.467229,-2387.255214,-2787.487100
2014-06-22 07:47:00 PST,-2670.312583,-4418.215020,-4019.528026,-3680.062922,-3927.427490,-3715.185055,-4177.274247,-3512.246623,-3179.384388,-2615.528129,-2307.055214,-2705.900600
2014-06-22 07:48:00 PST,-2705.565297,-4453.467734,-4054.780740,-3715.315636,-3962.680204,-3750.437769,-4838.015417,-3547.499337,-3105.386288,-2541.530029,-2294.226614,-2349.838845
2014-06-22 07:49:00 PST,-2740.818012,-4488.720449,-3473.162637,-3204.114181,-3490.578353,-3785.690484,-4873.268132,-3963.519157,-3182.023388,-2618.167129,-2352.396414,-2405.476746
2014-06-22 07:50:00 PST,-2776.070727,-4523.973164,-3508.415352,-3239.366896,-3525.831068,-3820.943199,-4908.520847,-3998.771872,-3158.184388,-2594.328129,-2334.480914,-2387.531945
2014-06-22 07:51:00 PST,-2811.323442,-4559.225879,-3543.668067,-3274.619611,-3561.083783,-3856.195914,-4943.773562,-4034.024587,-3133.981188,-2570.124929,-2315.782514,-2371.059246
2014-06-22 07:52:00 PST,-2846.576156,-4594.478593,-3578.920781,-3309.872325,-3596.336497,-3891.448628,-4979.026276,-3688.510196,-3176.417688,-2612.561429,-2347.828314,-2401.685545
2014-06-22 07:53:00 PST,-2881.828871,-4629.731308,-3614.173496,-3345.125040,-3631.589212,-3926.701343,-4413.883650,-3723.762911,-3255.282188,-2691.425929,-2405.957114,-2460.623045
2014-06-22 07:54:00 PST,-2917.081586,-4664.984023,-3649.426211,-3380.377755,-3666.841927,-3961.954058,-4449.136365,-3759.015626,-3230.948988,-2667.092729,-2387.119814,-2443.104846
2014-06-22 07:55:00 PST,-2952.334300,-4180.752303,-3684.678925,-3415.630469,-3702.094641,-3997.206772,-4484.389079,-3794.268340,-3115.174888,-2816.113486,-2258.958214,-2658.747200
2014-06-22 07:56:00 PST,-2987.587015,-4216.005018,-3719.931640,-3450.883184,-3737.347356,-4032.459487,-4055.622879,-3829.521055,-3229.150188,-2680.436955,-2342.069714,-2740.909900
2014-06-22 07:57:00 PST,-3129.838851,-4251.257733,-3755.184355,-3486.135899,-3772.600071,-4067.712202,-4090.875594,-4273.839178,-3184.178488,-2637.047055,-2353.899914,-2406.505346
2014-06-22 07:58:00 PST,-3165.091565,-4286.510447,-3790.437069,-3521.388613,-4290.713282,-3531.552492,-4126.128308,-4309.091892,-2797.838017,-2728.769055,-2420.728114,-2473.544745
2014-06-22 07:59:00 PST,-3200.344280,-3931.471908,-3825.689784,-3128.014977,-4325.965997,-3566.805207,-4161.381023,-4344.344607,-2676.378685,-2798.734155,-2472.606914,-2526.977346
2014-06-22 08:00:00 PST,-3235.596995,-3966.724623,-3860.942499,-3163.267692,-4753.693429,-3602.057922,-4196.633738,-4379.597322,-2533.326285,-2659.264455,-2719.184000,-2373.291946
2014-06-22 08:01:00 PST,-3270.849710,-3471.289342,-3896.195214,-3198.520407,-5296.300709,-3637.310637,-4231.886453,-4414.850037,-2391.218585,-2885.287276,-2611.134600,-2265.576746
2014-06-22 08:02:00 PST,-3290.714334,-3491.153966,-3916.059838,-3218.385031,-5316.165333,-3657.175261,-4251.751077,-4434.714661,-2422.496085,-2916.575576,-2666.756900,-2055.219677
2014-06-22 08:03:00 PST,-3310.578959,-3511.018591,-3935.924463,-3238.249656,-5336.029958,-3677.039886,-3984.288978,-4454.579286,-2457.363285,-2951.442876,-2693.124500,-2081.798077
2014-06-22 08:04:00 PST,-3330.443584,-3530.883216,-3955.789088,-3849.256154,-5355.894583,-3696.904511,-4004.153603,-4474.443911,-2241.931253,-2929.523476,-2676.716700,-2063.799477
2014-06-22 08:05:00 PST,-3350.308209,-3550.747841,-4367.271051,-3869.120779,-4889.439903,-3716.769136,-4024.018228,-4494.308536,-2347.579453,-2674.251432,-2763.596900,-2080.008161
2014-06-22 08:06:00 PST,-3790.059431,-3570.612466,-4387.135676,-4420.543312,-4909.304528,-3736.633761,-4043.882853,-4514.173161,-2268.297953,-2595.414832,-2704.987600,-2023.634461
2014-06-22 08:07:00 PST,-3809.924056,-3590.477091,-4407.000301,-4591.452691,-4929.169153,-3134.545794,-4063.747478,-4534.037786,-2467.890853,-2404.280422,-2893.516500,-1869.082083
2014-06-22 08:08:00 PST,-3829.788681,-3610.341716,-4084.441294,-4611.317316,-4949.033778,-3154.410419,-4083.612103,-4553.902411,-2476.490253,-2413.514422,-2903.320500,-1879.302283
2014-06-22 08:09:00 PST,-3849.653306,-3630.206341,-4104.305919,-4084.727771,-4456.863538,-3174.275044,-4103.476728,-4073.083468,-2662.935953,-2599.849022,-3041.097100,-2017.083683
2014-06-22 08:10:00 PST,-3869.517931,-3650.070966,-3732.553206,-4104.592396,-4476.728163,-3194.139669,-4123.341353,-4092.948093,-2610.647653,-2869.071415,-3003.545800,-1979.532383
2014-06-22 08:11:00 PST,-3889.382556,-3669.935591,-3752.417831,-3708.440975,-4496.592788,-3214.004294,-4143.205978,-4112.812718,-2634.523153,-2892.206915,-3021.068800,-1997.055383
2014-06-22 08:12:00 PST,-3909.247181,-3689.800216,-3772.282456,-3728.305600,-4033.596916,-3233.868919,-4163.070603,-4132.677343,-2767.790653,-3025.854915,-3184.246800,-1645.596518
2014-06-22 08:13:00 PST,-3929.111806,-3709.664841,-3792.147081,-3748.170225,-4053.461541,-3253.733544,-4182.935228,-4653.225536,-2664.954153,-2921.298515,-3110.905300,-1570.197718
2014-06-22 08:14:00 PST,-3948.976431,-3729.529466,-3744.119068,-3768.034850,-4073.326166,-3273.598169,-4202.799853,-4673.090161,-2657.698953,-2916.392915,-3104.434300,-1566.379718
2014-06-22 08:15:00 PST,-3968.841056,-3749.394091,-3763.983693,-3787.899475,-4093.190791,-3293.462794,-4222.664478,-4692.954786,-2645.846453,-2901.878415,-3094.920600,-1556.354918
2014-06-22 08:16:00 PST,-3988.705681,-3769.258716,-3783.848318,-3807.764100,-4113.055416,-3594.623705,-4242.529103,-4712.819411,-2595.369253,-2852.934415,-3057.774900,-1519.203318
2014-06-22 08:17:00 PST,-4008.570306,-3789.123341,-3803.712943,-3827.628725,-4132.920041,-3614.488330,-4262.393728,-4732.684036,-2581.182253,-2841.109315,-3047.837200,-1509.807218
2014-06-22 08:18:00 PST,-4028.434931,-3808.987966,-3823.577568,-3301.039180,-3759.667638,-3634.352955,-4282.258353,-4082.011538,-3465.505935,-2851.479115,-3057.105700,-1516.725218
2014-06-22 08:19:00 PST,-4048.299556,-3828.852591,-3843.442193,-3320.903805,-3779.532263,-3654.217580,-4302.122978,-4101.876163,-3452.927435,-2837.773115,-3047.492100,-1508.027918
2014-06-22 08:20:00 PST,-4673.857700,-3848.717216,-3863.306818,-3340.768430,-3799.396888,-3674.082205,-4321.987603,-4121.740788,-3154.223203,-2871.357015,-3070.961100,-1530.822118
2014-06-22 08:21:00 PST,-4693.722324,-3868.581840,-3883.171442,-3360.633054,-3819.261512,-3693.946829,-4805.871141,-4141.605412,-3060.434903,-2776.394915,-3001.567200,-1463.519318
2014-06-22 08:22:00 PST,-4195.251960,-3888.446465,-3903.036067,-3380.497679,-3839.126137,-3713.811454,-4825.735766,-4161.470037,-2990.532303,-3068.557959,-2951.186700,-1413.150218
2014-06-22 08:23:00 PST,-4215.116585,-3908.311090,-3922.900692,-3400.362304,-3714.767819,-3733.676079,-4845.600392,-4181.334662,-3052.346803,-3130.253659,-2703.569189,-1498.717718
2014-06-22 08:24:00 PST,-3779.849747,-3928.175715,-3942.765317,-3420.226929,-3734.632444,-3753.540704,-4839.466734,-4581.966392,-2994.096703,-3070.908559,-2663.264789,-1456.942218
2014-06-22 08:25:00 PST,-3799.714372,-3948.040340,-3962.629942,-3440.091554,-3754.497069,-3773.405329,-4885.329641,-4601.831017,-3038.781803,-2869.128428,-2694.538489,-1488.979818
2014-06-22 08:26:00 PST,-3819.578997,-3967.904965,-3982.494567,-3459.956179,-3774.361694,-3732.009198,-4854.951534,-4621.695642,-3034.801703,-2865.575228,-2691.980889,-1486.881818
2014-06-22 08:27:00 PST,-3839.443622,-3987.769590,-4344.782824,-3415.049667,-3794.226319,-3751.873823,-4819.560134,-4614.139010,-3012.758703,-2841.402128,-2674.974089,-1469.749218
2014-06-22 08:28:00 PST,-3618.630942,-4007.634215,-4364.647449,-3434.914292,-3814.090944,-3771.738448,-4822.559635,-4617.581310,-3015.610803,-2844.126228,-2676.954489,-1471.950218
2014-06-22 08:29:00 PST,-3638.495567,-4027.498840,-4844.022050,-3454.778917,-3833.955569,-3791.603073,-4775.231635,-4570.258410,-2985.489703,-2814.919428,-2656.284189,-1448.502218
2014-06-22 08:30:00 PST,-3658.360192,-4047.363465,-4863.886675,-3903.269893,-3896.686196,-3572.849680,-4757.990534,-4551.104310,-2973.475603,-2804.238528,-2646.214089,-1439.857718
2014-06-22 08:31:00 PST,-3678.224817,-4067.228090,-4943.193866,-3527.725102,-3916.550821,-3592.714305,-4779.676835,-4574.361810,-2988.989303,-2816.868928,-2656.595189,-1451.577818
2014-06-22 08:32:00 PST,-3698.089442,-4087.092715,-4963.058491,-3547.589727,-3936.415446,-3601.858342,-4775.152034,-4570.396910,-2985.044303,-2813.432428,-2655.582389,-1447.812918
2014-06-22 08:33:00 PST,-3717.954067,-4106.957340,-4982.923116,-3567.454352,-3956.280071,-3621.722967,-4817.578235,-4619.705610,-3062.282103,-2891.710328,-2344.206918,-1402.796333
2014-06-22 08:34:00 PST,-3737.818692,-4511.369648,-5002.787741,-4068.106160,-3976.144696,-3641.587592,-4753.481235,-4548.708510,-3023.053303,-2850.917528,-2314.633918,-1373.384733
2014-06-22 08:35:00 PST,-3757.683317,-5050.718707,-5022.652366,-3754.104228,-3996.009321,-3661.452217,-4753.063135,-4547.772510,-3022.642303,-2851.252028,-2314.833318,-1373.482433
2014-06-22 08:36:00 PST,-3777.547942,-5070.583332,-5042.516991,-4320.423024,-4015.873946,-3681.316842,-4698.858635,-4493.562210,-2988.289303,-2816.907628,-2288.936018,-1347.465733
2014-06-22 08:37:00 PST,-3797.412567,-5090.447957,-5062.381616,-4340.287649,-4035.738571,-3701.181467,-4691.611635,-4486.856810,-2983.832603,-2812.451028,-2286.309418,-1344.517833
2014-06-22 08:38:00 PST,-3817.277192,-5110.312582,-5082.246241,-3956.540165,-4055.603196,-3721.046092,-4719.549934,-4514.801310,-3000.794903,-2831.457528,-2300.390918,-1358.595633
2014-06-22 08:39:00 PST,-3837.141817,-5130.177207,-5102.110866,-3976.404790,-4075.467821,-3740.910717,-4788.770035,-4583.345410,-3118.855203,-2260.649871,-2386.784518,-1445.440133
2014-06-22 08:40:00 PST,-3676.789525,-5150.041832,-5121.975491,-3996.269415,-4095.332446,-3760.775342,-4790.761335,-4585.463210,-3119.443803,-2261.691671,-2387.273518,-1446.025233
2014-06-22 08:41:00 PST,-3696.654150,-5169.906457,-5141.840116,-4350.000596,-4115.197071,-3780.639967,-4782.861134,-4577.884310,-3144.594703,-2286.306171,-2092.568577,-1509.420433
2014-06-22 08:42:00 PST,-3716.518774,-5189.771081,-5553.322078,-4035.998664,-4135.061695,-3800.504591,-4821.537935,-4334.880120,-3166.924603,-2309.874071,-2110.368377,-1527.234833
2014-06-22 08:43:00 PST,-3736.383399,-5209.635706,-5573.186703,-4055.863289,-4154.926320,-3820.369216,-4836.180435,-4348.127920,-2840.008306,-2339.061671,-2103.264077,-1744.857681
2014-06-22 08:44:00 PST,-3756.248024,-5229.500331,-5053.434267,-4075.727914,-4174.790945,-3840.233841,-4897.667734,-4412.107420,-2702.009256,-2399.568771,-2148.433677,-1788.988881
2014-06-22 08:45:00 PST,-3776.112649,-5249.364956,-5073.298892,-4095.592539,-4850.913378,-3860.098466,-4804.666834,-4318.207520,-2642.524256,-2342.413571,-2104.013577,-1746.600881
2014-06-22 08:46:00 PST,-3795.977274,-5269.229581,-5093.163517,-5057.320750,-4870.778003,-3879.963091,-4715.080335,-4228.701620,-2586.664656,-2285.317471,-2062.878877,-1704.677181
2014-06-22 08:47:00 PST,-3815.841899,-4853.380613,-5113.028142,-5077.185375,-4890.642628,-3899.827716,-4662.706535,-4539.581688,-2555.813856,-2253.039071,-2040.006777,-1680.473381
2014-06-22 08:48:00 PST,-3835.706524,-4873.245238,-5132.892767,-5097.050000,-4910.507253,-3919.692341,-4643.907034,-4518.115188,-2528.858756,-2227.389871,-1998.255977,-1807.070655
2014-06-22 08:49:00 PST,-3954.019542,-4350.734879,-5152.757392,-4904.327011,-4930.371878,-3939.556966,-4674.810734,-4551.123188,-2547.261056,-2247.265071,-2013.553977,-1822.146655
2014-06-22 08:50:00 PST,-3973.884167,-4370.599504,-5172.622017,-4924.191636,-5343.353531,-3959.421591,-4615.721634,-4490.814188,-2511.973256,-2209.755671,-1987.583977,-1793.706455
2014-06-22 08:51:00 PST,-3993.748792,-4780.755384,-5192.486642,-4514.324664,-5363.218156,-3979.286216,-4669.857534,-4546.270988,-2223.226321,-2283.444671,-2038.634277,-1848.466055
2014-06-22 08:52:00 PST,-4013.613417,-4800.620009,-5212.351267,-4534.189289,-5383.082781,-3999.150841,-4663.604035,-4537.887788,-2218.447621,-2278.675971,-2037.478977,-1845.270755
2014-06-22 08:53:00 PST,-4033.478042,-4820.484634,-5232.215892,-4554.053914,-5402.947406,-4019.015466,-4655.375635,-4531.767288,-2215.588321,-2274.597771,-2033.347277,-1842.696355
2014-06-22 08:54:00 PST,-4053.342667,-4840.349259,-4712.463455,-4573.918539,-5422.812031,-4038.880091,-4475.882028,-4620.131888,-2269.373721,-2329.691571,-2075.028277,-1882.723655
2014-06-22 08:55:00 PST,-4073.207292,-5390.901880,-4732.328080,-4593.783164,-5442.676656,-4158.198053,-4638.791653,-4376.875522,-2241.930721,-2301.722271,-2053.675077,-1862.476655
2014-06-22 08:56:00 PST,-4093.071917,-4924.606798,-4752.192705,-4613.647789,-5948.860586,-4178.062678,-4567.783153,-4428.580901,-2197.595921,-2257.290371,-2020.561377,-1829.284955
2014-06-22 08:57:00 PST,-4112.936542,-4944.471423,-4772.057330,-4633.512414,-6408.719706,-3994.015858,-4503.098153,-4362.221201,-2130.230321,-2437.789602,-1970.987177,-1779.709755
2014-06-22 08:58:00 PST,-4132.801167,-4964.336048,-4250.718909,-4653.377039,-6428.584331,-4013.880483,-4629.303853,-4003.546378,-2210.083821,-2516.144602,-2029.737677,-1837.184255
2014-06-22 08:59:00 PST,-4152.665792,-4984.200673,-4270.583534,-4673.241664,-6448.448956,-4033.745108,-4623.662253,-3996.794278,-2204.873021,-2512.108002,-2026.004077,-1835.583555
2014-06-22 09:00:00 PST,-4172.530417,-5004.065298,-4290.448159,-4693.106289,-6468.313581,-4053.609733,-4615.732953,-3990.506378,-2201.641321,-2508.227302,-2022.881377,-1832.923655
2014-06-22 09:01:00 PST,-4192.395042,-5023.929923,-4310.312784,-4712.970914,-6488.178206,-4134.735113,-4936.314494,-3874.836678,-2104.752821,-2412.793602,-1916.288077,-2015.252872
2014-06-22 09:02:00 PST,-4203.026813,-5576.936678,-4320.944555,-4723.602685,-6498.809977,-4145.366884,-4886.256394,-3824.111578,-2049.426921,-2359.257902,-1837.598677,-2225.265324
2014-06-22 09:03:00 PST,-4213.658584,-5587.568449,-4331.576326,-4734.234456,-6509.441748,-4155.998655,-4882.047794,-3820.215078,-2049.243121,-2356.508902,-1836.046077,-2222.704024
2014-06-22 09:04:00 PST,-4224.290355,-5598.200220,-4342.208097,-4744.866227,-6520.073519,-4166.630426,-4877.084894,-3817.071078,-2047.052421,-2354.288702,-1834.525577,-2221.906024
2014-06-22 09:05:00 PST,-4234.922126,-5608.831991,-4352.839868,-4755.497998,-6530.705290,-4177.262197,-4911.111194,-3852.218978,-2104.325221,-2069.022469,-1877.343677,-2265.924124
2014-06-22 09:06:00 PST,-4245.553897,-5619.463762,-4903.088700,-4766.129769,-6541.337061,-4187.893968,-4842.518994,-3780.182178,-2041.005921,-2005.619969,-1800.313177,-2427.190535
2014-06-22 09:07:00 PST,-4256.185668,-6116.255239,-4913.720471,-5752.947307,-6135.012054,-4198.525739,-4786.333694,-3724.178978,-2007.521021,-1969.999169,-1774.545777,-2401.046635
2014-06-22 09:08:00 PST,-4266.817439,-6126.887010,-4924.352242,-5763.579078,-6145.643825,-4209.157510,-4807.493594,-3745.209978,-2045.889021,-2008.473469,-1843.233577,-2159.618015
